0	0	0	70	0	150	0	3	0	7	0	0	0	0	6	4	35	1	0	1
0	0	233	0	0	1	0	0	0	5	0	0	0	1	0	0	6	0	0	0
0	62	6	21	0	37	0	1	0	4	0	0	0	0	1	14	51	0	0	0
0	3	0	1	0	52	0	1	0	8	0	0	0	0	0	81	54	1	0	1
0	0	0	0	0	178	0	2	55	0	0	0	0	0	1	1	0	0	0	0
0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	76	1	0	2
0	0	0	0	0	4	0	6	0	0	0	0	0	0	11	0	2	0	0	0
15	543	99	181	0	1032	7	97	16	31	0	0	5	29	20	255	460	30	1	127
0	0	0	0	0	68	0	1	0	0	0	0	0	4	0	133	52	1	0	9
0	23	0	2	0	98	0	10	0	0	0	0	0	63	0	77	115	3	0	279
0	0	0	0	0	744	0	2	0	2	0	0	0	94	0	12	106	0	0	204
0	0	0	0	0	85	0	1	1	0	0	0	0	0	0	16	13	0	0	0
0	0	0	0	0	25	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	82	1	0	0	256	0	5	0	2	0	0	0	41	0	12	82	0	0	138
0	24	0	18	0	35	0	0	1	0	0	0	0	0	0	4	32	0	0	10
0	0	0	0	0	122	0	1	6	0	0	0	0	67	0	588	52	1	0	112
0	0	0	0	0	127	0	10	18	1	0	0	0	1	2	1072	162	1	0	104
0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	1	0	0	1
0	0	0	0	0	24	0	16	0	0	0	0	0	6	0	0	63	0	0	5
0	1	0	0	0	117	0	0	0	0	0	0	0	3	0	5	6	0	0	15
1	6	6	1	0	2	0	46	0	39	0	0	0	1	1	12	14	0	0	18
0	0	0	0	0	1	53	3	0	129	0	0	7	0	0	1	1	0	0	0
0	18	12	11	0	329	0	26	0	2	0	0	2	0	6	6	25	38	0	9
0	0	3	0	0	1	0	21	0	0	0	0	0	0	0	0	160	1	0	1
0	38	0	0	0	25	0	1	0	0	0	0	0	1	5	407	74	0	0	9
0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	26	0	0	0
1	1	0	0	0	30	0	7	0	0	0	0	0	0	0	16	3	0	0	57
1	1	0	0	0	3	0	1	0	1	0	0	1	0	0	23	4	0	0	0
38	0	3	0	0	2	0	36	0	0	0	0	0	0	0	6	0	50	0	0
8	10	10	116	0	312	0	61	3	14	0	0	2	8	17	186	647	16	0	459
4	0	0	1	0	11	1	181	2	62	0	0	0	0	2	3	31	2	0	2
1	98	8	2	0	0	0	4	0	1	0	0	0	0	0	0	0	4	0	0
0	0	0	0	0	12	0	10	0	4	0	0	0	0	0	1	2	0	0	0
0	1	0	7	0	3	0	2	0	1	0	0	0	0	0	1	63	2	0	1
0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	8	0	0	0	10
0	0	0	0	0	12	0	34	0	0	0	0	0	0	0	0	70	0	0	0
0	0	0	0	0	41	0	6	0	0	0	0	0	0	0	0	0	0	0	0
7	0	1	1	0	5	0	20	0	1	0	0	0	2	0	4	23	1	0	4
0	0	0	0	0	11	0	1	0	0	0	0	0	0	0	0	1	0	0	1
0	0	0	0	0	16	0	14	2	0	0	0	0	0	0	2	6	0	0	11
0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	3	0	0	2
2	0	0	16	0	8	0	3	0	1	0	0	0	0	0	1	895	1	0	2
0	0	2	0	0	2	0	3	0	0	0	0	0	1	1	39	16	0	0	0
2	105	1	7	0	23	0	39	7	5	0	0	3	0	13	9	11	2	0	1
4	39	5	141	0	164	0	179	0	69	0	0	0	20	5	216	394	12	0	28
0	0	0	0	0	33	0	1	0	0	0	0	0	13	0	1	1124	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0
0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	33	15	99	0	64	0	16	0	2	0	0	0	3	0	13	37	5	0	4
0	100	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	409	0	0	0	0	0	0	0	6	0	7	20	0	0	37
0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	7	0	0	8
28	2	19	17	17	26	0	40	1	75	0	0	0	1	0	225	102	5	0	13
0	19	32	15	0	62	0	108	1	32	0	0	0	4	17	44	60	1	0	16
0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	58	0	0	2
0	134	717	274	0	2679	0	2960	21	144	0	0	0	78	0	555	1045	29	0	389
7	40	120	30	0	242	3	55	13	16	0	0	0	25	1	322	540	2	0	96
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	0	0	0
31	45	293	86	0	778	6	1193	6	375	1	2	32	22	15	258	522	101	0	99
52	84	171	96	3	939	7	1025	29	460	3	6	25	15	36	366	1421	62	0	104
56	35	283	54	1	460	29	1020	3	1211	1	10	63	10	18	79	314	286	1	79
8	20	129	42	1	228	3	410	1	313	0	9	20	10	9	66	169	73	2	30
9	13	31	12	1	162	4	222	2	62	0	1	6	7	2	44	82	45	0	41
39	48	73	49	9	40	0	4	0	1	0	1	0	0	0	0	3	1	0	0
0	0	0	0	0	423	10	470	2	130	0	1	2	11	7	138	658	27	0	124
11	16	6	29	0	124	0	156	7	5	0	0	0	2	16	6	145	354	0	13
0	6	8	0	0	22	0	5	0	3	0	0	0	2	0	4	5	62	0	7
0	3	0	3	0	70	0	30	0	251	0	0	0	2	69	3	32	3	0	5
0	0	0	0	0	1	0	172	0	0	0	0	0	0	0	0	1	0	0	0
0	520	4	20	0	18	0	3	0	2	0	1	0	0	1	48	30	7	0	5
0	0	0	0	0	28	0	29	0	3	0	0	0	1	0	69	5	9	0	19
1	115	8	18	0	50	18	132	11	6	0	0	0	1	3	12	24	1	0	9
0	9	2	5	0	577	0	134	20	16	0	0	0	6	2	83	26	0	0	8
0	8	0	28	0	2	0	17	0	2	0	0	0	0	5	1	3	0	0	1
0	0	0	0	0	0	0	87	0	0	0	0	0	0	45	0	1	0	0	20
0	0	0	20	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	30
9	42	50	243	2	2440	6	348	37	10	0	1	38	12	29	93	589	146	0	79
1	25	8	11	0	168	0	35	2	2	0	0	0	5	2	15	45	2	0	29
0	28	12	2	0	50	0	53	0	16	0	0	0	1	0	24	12	296	0	4
0	6	0	2	0	608	0	4	0	0	0	0	0	4	0	10	22	0	0	7
0	0	0	0	0	253	0	0	1	0	0	0	0	0	0	5	46	0	0	135
0	0	0	0	0	64	0	1	0	0	0	0	0	2	1	47	35	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	41	0	0	2
0	0	1	105	0	2	0	18	0	1	0	0	0	0	0	12	1	1	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	44	3	0	0
0	9	8	33	1	23	0	116	8	5	0	7	4	3	35	15	43	6	0	14
0	0	0	0	0	0	0	3	0	0	0	15	0	0	13	0	5	0	0	1
4	10	3	7	0	169	0	10	0	2	0	3	0	4	0	74	131	6	0	13
0	0	0	0	0	21	0	5	0	1	0	0	1	2	0	0	2	0	0	0
2	1	24	1	0	25	0	117	0	11	0	5	1	1	0	13	11	1	0	20
0	0	0	0	0	0	0	128	8	0	0	0	0	0	0	0	0	0	0	0
0	1	0	6	0	2	0	19	0	0	0	1	0	0	12	0	0	0	0	3
0	0	3	2	0	18	2	157	1	3	0	0	0	0	0	34	17	0	0	0
1	64	3	57	1	149	0	29	0	0	0	0	0	4	0	7	39	2	0	18
0	0	0	0	0	64	0	3	2	0	0	0	0	14	1	125	13	0	0	29
289	256	289	331	1	125	0	26	0	7	0	0	0	3	0	26	38	6	0	5
2	105	3	105	0	58	0	6	0	0	0	0	0	3	1	8	534	12	0	15
0	0	1	0	0	165	0	122	0	1	0	0	0	0	0	64	3	50	0	1
0	0	0	0	0	4	0	17	0	25	2	0	0	1	1	3	38	11	0	16
0	13	2	4	0	40	0	1	1	0	0	0	0	0	0	33	28	0	0	0
0	0	0	0	0	58	0	0	0	0	0	0	0	1	0	0	2	0	0	0
0	0	0	0	0	160	0	5	0	0	0	0	0	0	0	8	2	45	0	0
0	0	0	0	0	6	0	0	54	0	0	0	0	0	1	0	15	0	0	0
2	5	7	0	9	4	8	1	0	9	0	0	0	1	2	8	7	1	0	3
0	0	0	0	0	28	0	2	1	0	0	0	0	0	4	0	16	0	0	0
2	0	8	14	0	31	0	42	1	11	0	0	7	0	2	1	13	0	0	14
0	0	3	2	0	30	0	0	0	2	0	0	0	2	0	83	49	1	0	4
3	15	0	9	0	13	0	6	0	1	0	0	0	3	0	122	275	5	0	91
1	3	1	21	0	286	1	83	6	4	0	0	0	1	10	119	764	6	0	229
0	3	0	0	0	7	0	0	0	0	0	0	0	0	0	1	18	0	0	0
0	1	1	328	0	8	0	0	0	3	0	0	0	0	1	1	35	1	0	2
0	3	10	2	0	27	0	148	1	15	0	0	0	0	0	78	8	1	0	6
0	4	20	0	0	52	0	9	0	1	0	0	0	5	1	2	4	0	0	1
0	0	0	1	0	1	0	31	0	1	0	0	0	0	0	93	1	0	0	0
0	0	18	4	0	12	0	104	1	23	0	0	1	1	0	11	9	4	0	0
3	8	5	0	0	46	0	68	0	8	0	0	0	3	2	18	69	3	0	46
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0
0	0	0	0	0	9	0	17	5	2	0	0	0	0	19	3	39	0	0	0
22	69	481	52	0	148	3	77	19	457	1	3	55	6	1	60	232	87	3	32
0	67	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	5	5	10	0	12	0	1	0	85	0	2	1	0	0	66
0	0	0	0	0	3	3	0	0	0	0	0	0	105	0	7	2	0	0	2
0	0	0	0	0	1	0	108	0	0	0	0	0	0	0	17	64	0	0	1
0	49	0	0	0	24	0	0	2	2	0	0	0	0	1	1	9	0	0	2
21	11	468	4	0	27	0	41	0	104	0	0	11	0	1	17	54	36	0	6
1	0	3	22	0	23	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	121	0	105	1	18	0	0	2	5	2	33	91	3	0	140
0	0	0	0	0	2	0	34	0	0	0	0	0	0	0	10	7	0	0	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	29	0	0	0	2	0	0	0	0	0	0	2	0	0	3
0	4	0	26	0	15	0	0	1	1	0	0	1	0	2	9	63	9	0	6
0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	56	0	0	0
0	0	0	0	0	60	0	14	19	0	0	0	0	0	2	266	109	0	0	8
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	186	0	0	1
0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	6	0	0	0
4	22	0	0	0	112	0	4	1	0	0	0	0	4	1	192	73	0	0	119
8	6	26	9	3	2	2	1	3	44	0	0	2	0	1	7	79	105	0	2
0	22	9	15	0	213	0	821	19	8	0	0	3	0	15	48	786	5	0	13
0	0	1	0	0	32	0	0	0	0	0	0	0	0	0	0	11	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0
32	25	29	85	9	174	1	40	6	49	0	2	4	28	9	23	408	686	0	23
14	57	19	43	0	215	20	46	2	37	0	0	2	44	8	27	251	30	0	27
0	0	0	0	0	1	0	0	0	0	0	0	0	9	0	20	370	0	0	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38
0	8	4	0	0	86	0	142	0	0	0	0	0	1	0	1	0	1	0	10
5	5	4	2	0	188	2	48	0	48	0	0	3	3	2	19	76	15	0	19
0	0	0	0	0	25	0	0	0	0	0	0	0	3	0	45	3	0	0	15
0	0	0	0	0	11	0	1	0	0	0	0	0	0	0	8	60	2	0	0
0	0	0	0	0	57	0	2	1	0	0	0	0	9	0	16	17	0	0	15
0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	1	2	0	0	0
24	10	222	58	4	172	5	260	8	582	3	4	42	11	2	42	270	37	0	15
0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	4	0	252	0	0	0	0	0	1	0	11	2	0	0	3
0	1	0	4	0	51	0	18	4	0	0	0	0	0	5	221	266	1	0	67
0	0	0	0	0	1	0	68	0	0	0	0	0	0	0	0	9	5	0	0
0	0	0	0	0	5	1	16	1	9	0	0	3	1	12	2	56	0	0	4
0	0	0	0	0	138	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2	0	4	0	0	3	1	28	0	405	0	0	3	1	0	5	9	6	0	1
0	0	0	0	0	2	0	16	0	0	0	0	0	0	0	0	1	1	0	0
11	19	68	19	6	60	1	50	4	3	0	0	1	5	2	18	57	34	0	17
0	25	2	10	0	536	0	17	56	1	0	0	0	40	0	414	256	3	0	283
0	0	0	0	0	165	1	292	0	4	1	0	6	5	8	11	40	22	0	32
17	41	65	134	1	179	16	660	4	1417	1	1	22	39	71	61	373	75	0	120
114	0	211	0	1	6	8	139	0	33	0	0	19	1	0	49	7	149	0	0
1	204	68	7	0	368	48	242	0	295	1	0	3	3	0	63	99	7	1	11
0	0	0	0	0	31	0	20	2	228	0	1	0	0	4	3	49	0	0	34
19	35	142	105	1	295	7	354	3	278	4	0	44	14	16	136	331	89	3	155
139	151	218	109	5	738	73	743	7	406	6	8	53	91	35	378	1270	187	0	260
0	0	0	0	0	138	0	536	3	57	1	0	0	7	2	37	73	44	0	5
0	0	0	0	0	28	0	198	1	99	1	0	19	0	1	25	18	34	0	3
133	0	24	1	29	9	1	31	0	92	0	0	20	1	4	12	11	11	0	4
0	7	5	47	0	118	0	19	0	0	0	0	0	4	0	5	2	0	0	8
0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	7	1	2	0	3	0	3	0	0	0	0	1	0	0	3	11	3	0	22
0	0	0	1	0	164	0	738	1	0	0	0	0	0	75	96	2	12	0	0
0	1	2	6	0	2	0	0	67	0	0	0	0	1	1	2	3	1	0	0
0	2	0	6	0	41	0	0	0	0	0	0	0	0	0	3	0	0	0	0
0	0	15	0	0	0	0	1	0	3	0	0	1	0	0	41	1	0	0	1
27	48	0	6	2	0	0	0	0	1	0	0	0	0	0	0	0	37	0	0
0	0	0	0	0	13	0	10	1	0	0	0	0	0	3	16	3	33	0	0
0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	1	0	0	0	0	0	14	0	0	0	0	0	0
8	14	0	0	0	165	0	2	0	0	0	0	0	19	8	12	119	6	0	85
0	10	0	3	0	727	0	3	6	0	0	0	0	35	2	176	136	0	0	101
0	53	5	10	0	639	2	38	7	3	1	0	2	28	12	493	228	9	0	19
0	1	0	1	0	1	0	3	0	0	0	1	0	1	0	0	67	0	0	0
0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	0	8	0	244	0	0	1	0	0	0	0	23	0	13	102	0	0	117
0	0	0	0	0	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	10	0	0	2	134	0	0	49	2	0	0	0	0	1	0	0	0	0
0	13	13	28	0	26	0	168	0	3	0	0	4	4	5	18	79	8	0	2
2	9	10	0	0	139	0	19	2	4	0	0	0	4	1	20	23	0	0	12
0	78	6	4	0	8	0	2	0	1	0	0	1	0	2	4	8	0	0	15
0	0	0	0	0	10	1	8	0	2	0	0	0	2	0	2	15	161	0	5
26	1	9	0	0	17	2	122	0	0	0	0	6	1	2	67	3	68	0	1
5	2	36	61	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	167	2	170	8	56	0	0	1	0	8	142	47	3	2	6
0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	26	15	48	0	1163	0	192	14	62	0	0	1	3	14	73	191	1	0	21
1	20	6	0	0	138	36	85	10	9	0	0	0	8	8	66	110	0	0	90
0	0	0	0	0	65	0	0	4	0	0	0	0	0	0	6	24	0	0	10
0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	72	0	0	1
3	9	0	3	3	256	36	4	7	10	0	0	3	31	0	23	270	6	0	319
0	8	3	0	0	135	1	8	0	2	0	0	1	1	0	5	154	0	0	120
0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	70	5	0	86	0	64	1	99	0	0	2	31	0	16	66	12	0	42
17	0	30	4	0	10	12	23	0	195	1	0	0	0	0	1	14	20	0	2
0	5	0	0	0	112	0	0	0	0	0	0	0	0	0	2	53	0	0	12
0	0	0	0	0	2	10	42	26	480	13	0	81	1	6	50	81	14	4	0
0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5	125	4	3	131	6	49	4	70	1	8	14	2	20	39	100	11	0	11
35	11	73	88	3	543	16	387	2	68	0	5	13	4	25	199	116	48	0	12
2	102	18	18	2	163	1	37	12	18	0	0	1	4	1	70	79	15	0	24
0	0	0	1	0	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0
0	11	2	98	0	1	0	4	0	0	0	0	0	0	0	10	0	0	0	0
31	88	6	3	2	78	2	7	1	2	0	0	0	3	0	3	47	1	0	17
3	1	394	12	0	6	0	3	0	3	0	0	0	1	0	2	4	0	0	1
0	0	0	0	0	1	0	0	0	11	1	0	2	0	0	0	37	1	0	0
2	0	53	1	0	2	0	27	0	92	0	0	0	0	0	0	5	1	0	0
94	0	12	0	0	1	2	27	0	23	0	0	14	0	0	2	7	9	0	0
14	21	4	36	0	163	0	91	6	19	0	0	0	1	5	6	150	512	0	9
34	2	2	1	0	61	1	11	1	2	0	0	1	1	0	15	65	238	0	4
0	0	143	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
2	9	81	60	1	58	0	55	2	123	1	0	7	4	7	16	143	5	0	10
0	8	8	5	0	2	0	28	1	3	0	0	0	0	0	3	84	2	0	1
0	5	3	1	0	51	0	2	0	1	0	0	0	0	0	1	0	1	0	0
0	20	4	47	0	335	0	1	32	1	0	0	0	26	1	364	153	0	0	67
0	3	0	63	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
0	18	19	21	3	126	0	89	4	15	1	0	9	15	4	111	237	129	0	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0
26	0	0	0	0	6	0	0	0	0	0	0	0	0	0	3	1	0	0	0
0	0	0	0	0	5	0	49	1	122	1	1	2	0	0	2	4	0	0	2
160	12	193	11	0	121	13	186	5	100	1	1	6	3	4	28	102	56	0	4
98	59	34	19	8	197	0	481	3	25	0	2	0	5	8	96	81	152	0	16
0	0	0	0	0	81	0	59	9	0	0	0	0	3	7	72	73	1	0	40
0	0	0	0	0	17	0	60	2	0	0	0	0	2	3	34	0	351	0	0
2	20	21	36	3	159	1	244	1	6	0	1	0	5	2	22	51	113	0	11
0	0	0	21	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	23	0	59	0	0	0	0	0	0	0	30	0	159	0	0
0	17	3	1	0	9	0	0	0	1	0	0	2	0	0	4	12	3	0	2
12	81	143	147	2	432	1	636	8	135	0	5	17	35	19	173	1385	57	0	145
0	0	0	0	0	14	0	8	0	0	0	0	0	0	0	0	0	2	0	0
1	3	6	5	17	124	2	134	0	23	0	0	0	0	0	13	94	58	0	4
0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	1	48	0	0	33
87	207	141	547	8	883	10	2326	43	122	0	5	14	31	172	291	717	509	0	161
12	5	0	16	0	102	1	393	21	0	0	0	0	0	0	2497	274	68	0	6
2	104	31	70	0	51	0	12	2	21	0	0	2	3	0	18	101	0	0	31
0	0	5	0	0	66	0	0	0	0	0	0	0	31	0	3	19	0	0	15
0	0	0	29	0	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0
0	0	0	0	0	6	0	0	0	0	0	0	0	24	0	2	4	0	0	0
0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	1	3	0	0	0
9	16	64	25	0	141	1	162	3	29	2	0	37	9	4	41	79	13	0	27
24	0	0	0	0	0	0	0	0	70	0	0	5	0	0	0	0	0	0	0
0	16	0	0	0	17	4	57	0	0	1	0	8	1	0	1	22	0	0	1096
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	5	0	84
0	8	1	16	0	42	1	32	2	2	0	0	0	1	1	588	156	3	0	7
0	0	0	0	0	7	9	45	3	422	5	0	27	1	6	36	19	25	0	6
0	0	99	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	40	6	0	1
0	7	0	1	0	0	0	23	0	0	0	0	0	0	4	0	1	0	0	1
0	14	3	41	0	173	1	550	0	0	0	1	0	20	0	11	106	0	0	13
0	0	1	8	0	13	0	939	0	5	0	3	0	0	1	9	6	1	0	0
0	3	0	5	0	1	9	6	0	6	0	0	0	0	0	4	3	0	0	17
0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	545	0	0	0
3	13	5	8	0	81	0	50	2	8	0	1	1	11	2	15	175	6	0	20
10	1	0	0	0	8	0	18	1	1	0	0	0	1	0	17	4	0	0	2
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	41	0	0	0
0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0
0	1	6	0	0	0	0	0	0	97	0	0	0	2	0	1	1	0	0	0
5	16	2	22	0	194	0	31	4	14	0	0	0	5	5	52	216	13	0	7
0	0	0	1	0	27	0	0	0	0	0	0	0	0	7	10	9	3	0	0
0	0	0	46	0	13	0	0	0	0	0	0	0	0	5	11	17	0	0	2
1	3	0	0	0	50	0	0	3	0	0	0	0	0	1	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	0	0	0
0	0	0	0	0	121	0	16	0	0	0	0	0	1	3	7	5	0	0	143
0	3	0	0	0	221	0	10	4	0	0	0	0	3	12	84	35	3	0	8
0	0	0	0	0	128	0	0	0	3	0	0	0	0	0	0	10	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	93	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	138	38	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0
0	1	3	4	0	89	1	0	0	2	0	0	2	110	0	12	12	0	0	5
4	166	21	47	0	307	0	359	7	21	0	0	4	7	13	453	522	555	0	53
1	5	0	0	0	9	0	0	1	0	0	0	0	0	0	2	2	698	0	4
245	1	43	0	0	15	0	7	8	17	8	1	3	1	0	6	27	1	0	2
0	1	0	1	0	12	0	4	0	0	0	0	0	0	0	11	16	0	0	14
1	117	15	62	0	268	0	3	2	1	0	0	0	1	1	31	66	0	0	26
0	5	0	0	0	140	0	2	0	0	0	0	0	0	0	0	0	0	0	0
0	4	0	0	0	54	0	5	0	1	0	0	0	5	0	3	22	1	0	5
0	231	11	6	0	442	0	89	84	2	0	0	0	16	8	421	1298	17	0	146
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	148	0	0	42
3	2	274	20	0	104	0	613	1	334	0	0	7	9	4	37	117	11	0	69
0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0
1	3	4	6	0	35	1	96	2	48	0	0	0	1	0	18	41	52	0	0
0	45	0	11	0	15	0	5	0	0	0	0	0	0	1	30	40	0	0	3
0	0	0	0	0	178	0	68	33	0	0	0	0	47	0	291	542	0	0	208
0	202	10	38	0	340	0	412	95	22	0	0	0	133	77	871	697	4	0	309
0	0	0	0	0	17	0	1	3	0	0	0	0	2	0	47	12	0	0	10
0	15	0	0	0	43	0	0	0	0	0	0	0	20	0	37	10	0	0	60
0	19	0	0	0	24	0	0	3	0	0	0	0	11	0	10	66	0	0	31
0	0	0	0	0	8	0	5	1	0	0	0	0	0	0	3	8	0	0	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0
0	17	0	0	0	410	0	14	4	0	0	0	0	10	1	137	370	0	0	37
0	0	0	0	0	2	0	3	0	0	0	0	0	1	0	29	8	0	0	0
10	3	63	2	3	262	6	46	1	11	0	0	2	4	0	14	167	57	0	148
0	0	0	0	0	407	0	0	0	0	0	0	0	0	0	0	83	0	0	18
0	1	2	17	0	15	0	3	7	0	0	0	0	0	1	7	16	0	0	5
0	0	0	0	0	67	0	0	0	0	0	0	0	1	0	3	37	0	0	1
0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	85	0	0	0	0	0	0	0	0	0	0	0	0
33	63	18	34	0	88	3	117	6	9	0	0	0	9	10	60	153	19	0	45
0	0	0	0	0	38	0	75	25	0	0	0	0	0	5	7	9	1	0	3
40	16	23	46	0	2	1	469	2	10	0	0	4	1	9	59	623	339	0	9
0	0	15	61	0	54	0	52	0	1	0	0	0	0	6	17	31	1	0	3
0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	86	0	0	0
0	1	0	3	0	5	0	0	0	12	0	0	0	8	0	5	6	0	0	20
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	10
9	15	34	11	2	78	1	34	5	5	1	0	3	2	7	93	104	1	0	14
86	18	41	39	1	114	10	521	4	102	1	1	15	23	12	108	90	108	0	51
0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	21	0	1	0	0	0	0	0	0	0	8	2	0	0	10
5	20	16	23	0	57	59	71	1	40	6	0	4	4	3	40	209	19	0	8
0	0	0	3	0	34	0	13	0	10	0	0	0	0	0	76	10	1	0	18
0	1	15	247	0	103	0	15	0	2	0	0	0	1	4	1	33	15	0	3
0	0	0	136	0	0	0	2	0	0	0	0	0	0	2	0	1	0	0	3
0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	14	28	0	0	40
5	17	23	69	0	93	0	100	1	74	0	0	15	7	12	22	243	56	0	25
0	6	27	1	0	10	0	0	0	16	0	0	0	0	0	59	65	22	0	15
1	10	18	403	0	803	2	415	7	1	0	0	0	16	2	163	1110	5	0	225
1	0	7	0	0	0	1	3	0	142	5	0	203	0	0	0	0	0	0	0
7	21	99	12	2	70	2	59	0	66	0	6	34	5	19	7	195	29	0	37
92	26	233	67	4	225	2	238	8	398	2	13	58	9	30	113	479	53	0	40
0	4	11	2	1	16	0	5	0	3	0	0	0	0	0	1	76	34	0	0
103	7	66	27	2	85	0	160	1	121	11	2	51	12	8	55	68	443	0	50
0	23	0	1	0	28	0	90	0	1	0	0	0	0	1	15	16	0	0	7
0	1	0	1	0	31	0	1	0	0	0	0	0	0	1	90	15	1	0	4
11	105	65	208	1	678	5	793	10	42	0	0	18	21	24	263	354	16	1	33
0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	3	0	0	77	0	1	0	1	0	0	0	11	0	3	16	0	0	1
0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0
0	0	0	0	0	38	4	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0
0	3	8	16	0	90	0	19	6	13	0	0	1	1	3	2	44	1	0	1
0	0	0	0	0	178	0	5	0	1	0	0	0	0	2	4	27	0	0	0
0	2	9	286	0	56	0	9	2	4	0	0	0	0	6	19	95	4	0	0
0	0	1	1	0	45	0	4	0	0	0	0	0	0	0	90	45	3	0	19
16	2	7	0	0	15	6	1	0	7	0	0	65	1	0	1	3	0	0	8
